/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/QB (x=0.7) X,/QB (x=0.7) Y
1.935229651120486e-07,0,1.935229651120486e-07,0,1.935229651120486e-07,0.7013161501277931
1.935233529646237e-07,0,1.935233529646237e-07,0,1.935233529646237e-07,0.7015206303137836
1.935241286697739e-07,0,1.935241286697739e-07,0,1.935241286697739e-07,0.7017950311840236
1.935256800800744e-07,0,1.935256800800744e-07,0,1.935256800800744e-07,0.7019788812716128
1.935284577124026e-07,0,1.935284577124026e-07,0,1.935284577124026e-07,0.7017659015085516
1.935293374513265e-07,0,1.935293374513265e-07,0,1.935293374513265e-07,0.701638343427585
1.935310969291745e-07,0,1.935310969291745e-07,0,1.935310969291745e-07,0.7013864256387257
1.935346158848704e-07,0,1.935346158848704e-07,0,1.935346158848704e-07,0.7009616328867623
1.935362798707762e-07,0,1.935362798707762e-07,0,1.935362798707762e-07,0.7008110810229091
1.935396078425879e-07,0,1.935396078425879e-07,0,1.935396078425879e-07,0.7005886344491692
1.935462637862111e-07,0,1.935462637862111e-07,0,1.935462637862111e-07,0.7003474328072946
1.93557864832873e-07,0,1.93557864832873e-07,0,1.93557864832873e-07,0.7001886361200103
1.935733514252193e-07,0,1.935733514252193e-07,0,1.935733514252193e-07,0.7001121096116099
1.93595405773104e-07,0,1.93595405773104e-07,0,1.93595405773104e-07,0.7000510625375232
1.936309431785274e-07,0,1.936309431785274e-07,0,1.936309431785274e-07,0.7000129461311732
1.936876803622516e-07,0,1.936876803622516e-07,0,1.936876803622516e-07,0.6999999515937868
1.937654396364121e-07,0,1.937654396364121e-07,0,1.937654396364121e-07,0.7000002366828808
1.93886733042768e-07,0,1.93886733042768e-07,0,1.93886733042768e-07,0.6999997777709877
1.94e-07,0,1.94e-07,0,1.94e-07,0.700000501631534
1.9400015625e-07,0.01093749999833323,1.9400015625e-07,0,1.9400015625e-07,0.7003226748515147
1.940004687499999e-07,0.03281249999615773,1.940004687499999e-07,0,1.940004687499999e-07,0.7010035430757946
1.940010937499999e-07,0.07656249999180674,1.940010937499999e-07,0,1.940010937499999e-07,0.7021615053926138
1.940016276477462e-07,0.113935342232336,1.940016276477462e-07,0,1.940016276477462e-07,0.7029291864738865
1.940026954432388e-07,0.1886810267133943,1.940026954432388e-07,0,1.940026954432388e-07,0.7040754452956841
1.940042994940748e-07,0.300964585233462,1.940042994940748e-07,0,1.940042994940748e-07,0.704814322260662
1.940066217798071e-07,0.4635245864946857,1.940066217798071e-07,0,1.940066217798071e-07,0.7046312045248803
1.940083108899035e-07,0.5817622932483767,1.940083108899035e-07,0,1.940083108899035e-07,0.7041182711722411
1.9401e-07,0.7,1.9401e-07,0,1.9401e-07,0.7031791758194412
1.940101165280415e-07,0.7,1.940101165280415e-07,0,1.940101165280415e-07,0.702883088625437
1.940103495841244e-07,0.7,1.940103495841244e-07,0,1.940103495841244e-07,0.7022762820853358
1.940108156962903e-07,0.7,1.940108156962903e-07,0,1.940108156962903e-07,0.701194596918741
1.940112986988327e-07,0.7,1.940112986988327e-07,0,1.940112986988327e-07,0.7002650166897622
1.940115402001039e-07,0.7,1.940115402001039e-07,0,1.940115402001039e-07,0.6998826385737961
1.940120232026463e-07,0.7,1.940120232026463e-07,0,1.940120232026463e-07,0.6992984293151213
1.94012989207731e-07,0.7,1.94012989207731e-07,0,1.94012989207731e-07,0.6984022402455849
1.940145432565329e-07,0.7,1.940145432565329e-07,0,1.940145432565329e-07,0.6975694002348761
1.940175054828229e-07,0.7,1.940175054828229e-07,0,1.940175054828229e-07,0.69721064370973
1.940209488724037e-07,0.7,1.940209488724037e-07,0,1.940209488724037e-07,0.6977464621212356
1.940252306587003e-07,0.7,1.940252306587003e-07,0,1.940252306587003e-07,0.6986025787320251
1.940309521891141e-07,0.7,1.940309521891141e-07,0,1.940309521891141e-07,0.6994101707986563
1.940387521920164e-07,0.7,1.940387521920164e-07,0,1.940387521920164e-07,0.6998933792162015
1.940488545208655e-07,0.7,1.940488545208655e-07,0,1.940488545208655e-07,0.7000509268932961
1.940625187637327e-07,0.7,1.940625187637327e-07,0,1.940625187637327e-07,0.7000351203567372
1.94081769845538e-07,0.7,1.94081769845538e-07,0,1.94081769845538e-07,0.7000131651719054
1.941117957218665e-07,0.7,1.941117957218665e-07,0,1.941117957218665e-07,0.7000030262181864
1.941583742142108e-07,0.7,1.941583742142108e-07,0,1.941583742142108e-07,0.7000012741459523
1.942244922582016e-07,0.7,1.942244922582016e-07,0,1.942244922582016e-07,0.7000005297790263
1.943201138597285e-07,0.7,1.943201138597285e-07,0,1.943201138597285e-07,0.7000014361145843
1.944150569298643e-07,0.7,1.944150569298643e-07,0,1.944150569298643e-07,0.7000003433102127
1.9451e-07,0.7,1.9451e-07,0,1.9451e-07,0.7000015849088446
1.9451015625e-07,0.6890624999982432,1.9451015625e-07,0,1.9451015625e-07,0.6997470106529201
1.9451046875e-07,0.667187499996713,1.9451046875e-07,0,1.9451046875e-07,0.6992369627086453
1.945110937500001e-07,0.6234374999936524,1.945110937500001e-07,0,1.945110937500001e-07,0.6983692454443264
1.945117121058928e-07,0.5801525875053405,1.945117121058928e-07,0,1.945117121058928e-07,0.69768863652466
1.945129488176782e-07,0.4935827625287166,1.945129488176782e-07,0,1.945129488176782e-07,0.6967018761767576
1.945149963651157e-07,0.3502544419027624,1.945149963651157e-07,0,1.945149963651157e-07,0.6960235507329546
1.945174888912757e-07,0.175777610703278,1.945174888912757e-07,0,1.945174888912757e-07,0.696243814404385
1.9452e-07,0,1.9452e-07,0,1.9452e-07,0.6973216923831169
1.945201787425727e-07,0,1.945201787425727e-07,0,1.945201787425727e-07,0.697687692709932
1.945205362277182e-07,0,1.945205362277182e-07,0,1.945205362277182e-07,0.6984198556754072
1.945211749377899e-07,0,1.945211749377899e-07,0,1.945211749377899e-07,0.6994749375125264
1.945213198619516e-07,0,1.945213198619516e-07,0,1.945213198619516e-07,0.699664521198896
1.945216097102749e-07,0,1.945216097102749e-07,0,1.945216097102749e-07,0.7000169847689319
1.945221894069214e-07,0,1.945221894069214e-07,0,1.945221894069214e-07,0.7007005812817056
1.945229651120791e-07,0,1.945229651120791e-07,0,1.945229651120791e-07,0.7013161507786342
1.94523352964658e-07,0,1.94523352964658e-07,0,1.94523352964658e-07,0.7015206309216439
1.945241286698156e-07,0,1.945241286698156e-07,0,1.945241286698156e-07,0.7017950316951321
1.94525680080131e-07,0,1.94525680080131e-07,0,1.94525680080131e-07,0.7019788815921736
1.945284577124796e-07,0,1.945284577124796e-07,0,1.945284577124796e-07,0.7017659015884776
1.945293374513978e-07,0,1.945293374513978e-07,0,1.945293374513978e-07,0.7016383434565022
1.945310969292344e-07,0,1.945310969292344e-07,0,1.945310969292344e-07,0.701386425601577
1.945346158849074e-07,0,1.945346158849074e-07,0,1.945346158849074e-07,0.7009616328065611
1.945362798708489e-07,0,1.945362798708489e-07,0,1.945362798708489e-07,0.7008110809428302
1.945396078427321e-07,0,1.945396078427321e-07,0,1.945396078427321e-07,0.7005886343855712
1.945462637864983e-07,0,1.945462637864983e-07,0,1.945462637864983e-07,0.700347432780979
1.94557864833471e-07,0,1.94557864833471e-07,0,1.94557864833471e-07,0.7001886361181486
1.945733514262802e-07,0,1.945733514262802e-07,0,1.945733514262802e-07,0.7001121096073818
1.945954057750594e-07,0,1.945954057750594e-07,0,1.945954057750594e-07,0.7000510625329799
1.946309431823596e-07,0,1.946309431823596e-07,0,1.946309431823596e-07,0.7000129461288139
1.946876803668203e-07,0,1.946876803668203e-07,0,1.946876803668203e-07,0.699999951593526
1.947654396430352e-07,0,1.947654396430352e-07,0,1.947654396430352e-07,0.7000002366829656
1.948867330541147e-07,0,1.948867330541147e-07,0,1.948867330541147e-07,0.6999997777709022
1.95e-07,0,1.95e-07,0,1.95e-07,0.7000005016315204
1.9500015625e-07,0.01093749999983869,1.9500015625e-07,0,1.9500015625e-07,0.7003226749023772
1.9500046875e-07,0.03281250000136897,1.9500046875e-07,0,1.9500046875e-07,0.7010035432363163
1.950010937500001e-07,0.07656250000442952,1.950010937500001e-07,0,1.950010937500001e-07,0.7021615057199669
1.950016276477465e-07,0.1139353422542231,1.950016276477465e-07,0,1.950016276477465e-07,0.7029291868931632
1.950026954432393e-07,0.1886810267538104,1.950026954432393e-07,0,1.950026954432393e-07,0.7040754458186149
1.950042994941346e-07,0.3009645894224866,1.950042994941346e-07,0,1.950042994941346e-07,0.7048143227521365
1.950066217799793e-07,0.4635245985529111,1.950066217799793e-07,0,1.950066217799793e-07,0.7046312046774252
1.950083108899896e-07,0.5817622992754627,1.950083108899896e-07,0,1.950083108899896e-07,0.7041182711160717
1.9501e-07,0.6999999999998673,1.9501e-07,0,1.9501e-07,0.7031791756171469
1.950101165280421e-07,0.7,1.950101165280421e-07,0,1.950101165280421e-07,0.702883088366544
1.950103495841264e-07,0.7,1.950103495841264e-07,0,1.950103495841264e-07,0.702276281712001
1.95010815696295e-07,0.7,1.95010815696295e-07,0,1.95010815696295e-07,0.7011945963695106
1.950112986988399e-07,0.7,1.950112986988399e-07,0,1.950112986988399e-07,0.7002650160280139
1.950115402001125e-07,0.7,1.950115402001125e-07,0,1.950115402001125e-07,0.6998826379932802
1.950120232026575e-07,0.7,1.950120232026575e-07,0,1.950120232026575e-07,0.6992984286872759
1.950129892077475e-07,0.7,1.950129892077475e-07,0,1.950129892077475e-07,0.698402239602631
1.9501454325656e-07,0.7,1.9501454325656e-07,0,1.9501454325656e-07,0.6975693997063341
1.950175054827603e-07,0.7,1.950175054827603e-07,0,1.950175054827603e-07,0.6972106435058981
1.950209488722048e-07,0.7,1.950209488722048e-07,0,1.950209488722048e-07,0.6977464621317397
1.950252306584381e-07,0.7,1.950252306584381e-07,0,1.950252306584381e-07,0.6986025788383308
1.950309521884323e-07,0.7,1.950309521884323e-07,0,1.950309521884323e-07,0.699410170852541
1.9503875219109e-07,0.7,1.9503875219109e-07,0,1.9503875219109e-07,0.6998933792262392
1.950488545198682e-07,0.7,1.950488545198682e-07,0,1.950488545198682e-07,0.7000509268850711
1.950625187629261e-07,0.7,1.950625187629261e-07,0,1.950625187629261e-07,0.7000351203494312
1.950817698446237e-07,0.7,1.950817698446237e-07,0,1.950817698446237e-07,0.7000131651716451
1.951117957200492e-07,0.7,1.951117957200492e-07,0,1.951117957200492e-07,0.7000030262183573
1.951583742091488e-07,0.7,1.951583742091488e-07,0,1.951583742091488e-07,0.7000012741456618
1.952244922511759e-07,0.7,1.952244922511759e-07,0,1.952244922511759e-07,0.7000005297783628
1.953201138489451e-07,0.7,1.953201138489451e-07,0,1.953201138489451e-07,0.7000014361142214
1.954150569244726e-07,0.7,1.954150569244726e-07,0,1.954150569244726e-07,0.7000003433095581
1.9551e-07,0.7,1.9551e-07,0,1.9551e-07,0.7000015849084638
1.9551015625e-07,0.6890625000004436,1.9551015625e-07,0,1.9551015625e-07,0.6997470106062287
1.9551046875e-07,0.6671875000026191,1.9551046875e-07,0,1.9551046875e-07,0.6992369625807183
1.955110937499999e-07,0.6234375000069701,1.955110937499999e-07,0,1.955110937499999e-07,0.6983692451846737
1.955117121058928e-07,0.580152587503835,1.955117121058928e-07,0,1.955117121058928e-07,0.6976886361768253
1.955129488176786e-07,0.493582762497565,1.955129488176786e-07,0,1.955129488176786e-07,0.6967018757405897
1.955149963650778e-07,0.3502544445545877,1.955149963650778e-07,0,1.955149963650778e-07,0.6960235503370306
1.955174888912127e-07,0.1757776151134908,1.955174888912127e-07,0,1.955174888912127e-07,0.6962438142548912
1.9552e-07,0,1.9552e-07,0,1.9552e-07,0.697321692567339
1.955201787425743e-07,0,1.955201787425743e-07,0,1.955201787425743e-07,0.6976876929646559
1.955205362277227e-07,0,1.955205362277227e-07,0,1.955205362277227e-07,0.6984198560597655
1.955211749378042e-07,0,1.955211749378042e-07,0,1.955211749378042e-07,0.6994749380431337
1.955213198619672e-07,0,1.955213198619672e-07,0,1.955213198619672e-07,0.6996645217456455
1.955216097102931e-07,0,1.955216097102931e-07,0,1.955216097102931e-07,0.7000169853399719
1.95522189406945e-07,0,1.95522189406945e-07,0,1.95522189406945e-07,0.7007005819896912
1.955229651121103e-07,0,1.955229651121103e-07,0,1.955229651121103e-07,0.7013161514269756
1.95523352964693e-07,0,1.95523352964693e-07,0,1.95523352964693e-07,0.7015206315271361
1.955241286698584e-07,0,1.955241286698584e-07,0,1.955241286698584e-07,0.7017950322041665
1.955256800801891e-07,0,1.955256800801891e-07,0,1.955256800801891e-07,0.701978881911243
1.955284577125587e-07,0,1.955284577125587e-07,0,1.955284577125587e-07,0.701765901667688
1.955293374514714e-07,0,1.955293374514714e-07,0,1.955293374514714e-07,0.7016383434848923
1.955310969292969e-07,0,1.955310969292969e-07,0,1.955310969292969e-07,0.7013864255641694
1.955346158849479e-07,0,1.955346158849479e-07,0,1.955346158849479e-07,0.7009616327263403
1.955362798709255e-07,0,1.955362798709255e-07,0,1.955362798709255e-07,0.7008110808627644
1.955396078428808e-07,0,1.955396078428808e-07,0,1.955396078428808e-07,0.7005886343219856
1.955462637867912e-07,0,1.955462637867912e-07,0,1.955462637867912e-07,0.7003474327546244
1.955578648340769e-07,0,1.955578648340769e-07,0,1.955578648340769e-07,0.7001886361162165
1.955733514273521e-07,0,1.955733514273521e-07,0,1.955733514273521e-07,0.7001121096031154
1.9559540577703e-07,0,1.9559540577703e-07,0,1.9559540577703e-07,0.7000510625284107
1.956309431862148e-07,0,1.956309431862148e-07,0,1.956309431862148e-07,0.7000129461264443
1.956876803714221e-07,0,1.956876803714221e-07,0,1.956876803714221e-07,0.6999999515932634
1.957654396497072e-07,0,1.957654396497072e-07,0,1.957654396497072e-07,0.700000236683051
1.958867330655425e-07,0,1.958867330655425e-07,0,1.958867330655425e-07,0.6999997777708161
1.96e-07,0,1.96e-07,0,1.96e-07,0.7000005016315068
1.9600015625e-07,0.0109374999977542,1.9600015625e-07,0,1.9600015625e-07,0.7003226749528941
1.960004687499999e-07,0.0328124999955787,1.960004687499999e-07,0,1.960004687499999e-07,0.7010035433957841
1.960010937499999e-07,0.0765624999912277,1.960010937499999e-07,0,1.960010937499999e-07,0.7021615060452325
1.960016276477463e-07,0.1139353422391684,1.960016276477463e-07,0,1.960016276477463e-07,0.7029291873098357
1.960026954432391e-07,0.1886810267350499,1.960026954432391e-07,0,1.960026954432391e-07,0.7040754463384867
1.960042994941928e-07,0.3009645934948953,1.960042994941928e-07,0,1.960042994941928e-07,0.7048143232411761
1.960066217801486e-07,0.4635246104055821,1.960066217801486e-07,0,1.960066217801486e-07,0.7046312048298056
1.960083108900743e-07,0.5817623052026089,1.960083108900743e-07,0,1.960083108900743e-07,0.704118271060578
1.9601e-07,0.6999999999996357,1.9601e-07,0,1.9601e-07,0.7031791754157248
1.960101165280428e-07,0.7,1.960101165280428e-07,0,1.960101165280428e-07,0.7028830881087078
1.960103495841285e-07,0.7,1.960103495841285e-07,0,1.960103495841285e-07,0.7022762813401054
1.960108156962998e-07,0.7,1.960108156962998e-07,0,1.960108156962998e-07,0.7011945958223117
1.960112986988475e-07,0.7,1.960112986988475e-07,0,1.960112986988475e-07,0.7002650153686809
1.960115402001213e-07,0.7,1.960115402001213e-07,0,1.960115402001213e-07,0.6998826374149126
1.96012023202669e-07,0.7,1.96012023202669e-07,0,1.96012023202669e-07,0.6992984280617983
1.960129892077645e-07,0.7,1.960129892077645e-07,0,1.960129892077645e-07,0.6984022389621657
1.960145432565878e-07,0.7,1.960145432565878e-07,0,1.960145432565878e-07,0.6975693991799286
1.96017505482699e-07,0.7,1.96017505482699e-07,0,1.96017505482699e-07,0.6972106433030417
1.96020948872008e-07,0.7,1.96020948872008e-07,0,1.96020948872008e-07,0.6977464621424354
1.960252306581786e-07,0.7,1.960252306581786e-07,0,1.960252306581786e-07,0.6986025789444377
1.960309521877557e-07,0.7,1.960309521877557e-07,0,1.960309521877557e-07,0.6994101709063991
1.960387521901709e-07,0.7,1.960387521901709e-07,0,1.960387521901709e-07,0.6998933792363471
1.960488545188795e-07,0.7,1.960488545188795e-07,0,1.960488545188795e-07,0.7000509268769034
1.960625187621286e-07,0.7,1.960625187621286e-07,0,1.960625187621286e-07,0.7000351203421464
1.960817698437215e-07,0.7,1.960817698437215e-07,0,1.960817698437215e-07,0.7000131651713793
1.961117957182531e-07,0.7,1.961117957182531e-07,0,1.961117957182531e-07,0.7000030262185238
1.961583742041302e-07,0.7,1.961583742041302e-07,0,1.961583742041302e-07,0.7000012741453715
1.9622449224421e-07,0.7,1.9622449224421e-07,0,1.9622449224421e-07,0.7000005297777014
1.963201138382529e-07,0.7,1.963201138382529e-07,0,1.963201138382529e-07,0.7000014361138586
1.964150569191265e-07,0.7,1.964150569191265e-07,0,1.964150569191265e-07,0.7000003433089058
1.9651e-07,0.7,1.9651e-07,0,1.9651e-07,0.7000015849080831
1.9651015625e-07,0.6890624999988223,1.9651015625e-07,0,1.9651015625e-07,0.6997470105596606
1.9651046875e-07,0.6671875000009978,1.9651046875e-07,0,1.9651046875e-07,0.6992369624532127
1.965110937499999e-07,0.6234375000053487,1.965110937499999e-07,0,1.965110937499999e-07,0.6983692449259524
1.965117121058936e-07,0.5801525874503329,1.965117121058936e-07,0,1.965117121058936e-07,0.6976886358298385
1.965129488176809e-07,0.4935827623403014,1.965129488176809e-07,0,1.965129488176809e-07,0.6967018753053096
1.965149963650432e-07,0.3502544469746866,1.965149963650432e-07,0,1.965149963650432e-07,0.6960235499426062
1.965174888911527e-07,0.1757776193123588,1.965174888911527e-07,0,1.965174888911527e-07,0.6962438141067807
1.9652e-07,0,1.9652e-07,0,1.9652e-07,0.6973216927506036
1.965201787425757e-07,0,1.965201787425757e-07,0,1.965201787425757e-07,0.6976876932179785
1.96520536227727e-07,0,1.96520536227727e-07,0,1.96520536227727e-07,0.6984198564419195
1.965211749378178e-07,0,1.965211749378178e-07,0,1.965211749378178e-07,0.6994749385704622
1.965213198619821e-07,0,1.965213198619821e-07,0,1.965213198619821e-07,0.6996645222890864
1.965216097103106e-07,0,1.965216097103106e-07,0,1.965216097103106e-07,0.7000169859076768
1.965221894069677e-07,0,1.965221894069677e-07,0,1.965221894069677e-07,0.7007005826937537
1.965229651121405e-07,0,1.965229651121405e-07,0,1.965229651121405e-07,0.7013161520719076
1.965233529647269e-07,0,1.965233529647269e-07,0,1.965233529647269e-07,0.701520632129506
1.965241286698998e-07,0,1.965241286698998e-07,0,1.965241286698998e-07,0.7017950327106924
1.965256800802454e-07,0,1.965256800802454e-07,0,1.965256800802454e-07,0.7019788822289459
1.965284577126354e-07,0,1.965284577126354e-07,0,1.965284577126354e-07,0.7017659017468811
1.965293374515425e-07,0,1.965293374515425e-07,0,1.965293374515425e-07,0.701638343513532
1.965310969293566e-07,0,1.965310969293566e-07,0,1.965310969293566e-07,0.7013864255273371
1.96534615884985e-07,0,1.96534615884985e-07,0,1.96534615884985e-07,0.7009616326468463
1.965362798709981e-07,0,1.965362798709981e-07,0,1.965362798709981e-07,0.7008110807833897
1.965396078430242e-07,0,1.965396078430242e-07,0,1.965396078430242e-07,0.700588634258941
1.965462637870765e-07,0,1.965462637870765e-07,0,1.965462637870765e-07,0.7003474327285278
1.965578648346705e-07,0,1.965578648346705e-07,0,1.965578648346705e-07,0.700188636114359
1.96573351428405e-07,0,1.96573351428405e-07,0,1.96573351428405e-07,0.7001121095989175
1.9659540577897e-07,0,1.9659540577897e-07,0,1.9659540577897e-07,0.7000510625239024
1.966309431900167e-07,0,1.966309431900167e-07,0,1.966309431900167e-07,0.7000129461241039
1.966876803759555e-07,0,1.966876803759555e-07,0,1.966876803759555e-07,0.6999999515930045
1.967654396562798e-07,0,1.967654396562798e-07,0,1.967654396562798e-07,0.7000002366831353
1.968867330768026e-07,0,1.968867330768026e-07,0,1.968867330768026e-07,0.6999997777707312
1.97e-07,4.632211430296955e-13,1.97e-07,0,1.97e-07,0.7000005016314935
1.9700015625e-07,0.01093749999937547,1.9700015625e-07,0,1.9700015625e-07,0.7003226750032769
1.9700046875e-07,0.03281249999719998,1.9700046875e-07,0,1.9700046875e-07,0.7010035435547305
1.970010937499999e-07,0.07656249999284899,1.970010937499999e-07,0,1.970010937499999e-07,0.7021615063693429
1.970016276477465e-07,0.1139353422556128,1.970016276477465e-07,0,1.970016276477465e-07,0.7029291877252046
1.970026954432397e-07,0.1886810267811404,1.970026954432397e-07,0,1.970026954432397e-07,0.704075446856761
1.970042994942527e-07,0.3009645976914472,1.970042994942527e-07,0,1.970042994942527e-07,0.7048143237283681
1.970066217803211e-07,0.4635246224768935,1.970066217803211e-07,0,1.970066217803211e-07,0.7046312049806671
1.970083108901606e-07,0.5817623112390753,1.970083108901606e-07,0,1.970083108901606e-07,0.7041182710046344
1.9701e-07,0.7,1.9701e-07,0,1.9701e-07,0.7031791752152575
1.970101165280435e-07,0.7,1.970101165280435e-07,0,1.970101165280435e-07,0.7028830878521253
1.970103495841305e-07,0.7,1.970103495841305e-07,0,1.970103495841305e-07,0.7022762809700861
1.970108156963044e-07,0.7,1.970108156963044e-07,0,1.970108156963044e-07,0.7011945952779478
1.970112986988548e-07,0.7,1.970112986988548e-07,0,1.970112986988548e-07,0.7002650147125999
1.9701154020013e-07,0.7,1.9701154020013e-07,0,1.9701154020013e-07,0.6998826368393556
1.970120232026804e-07,0.7,1.970120232026804e-07,0,1.970120232026804e-07,0.6992984274392935
1.970129892077813e-07,0.7,1.970129892077813e-07,0,1.970129892077813e-07,0.6984022383246662
1.970145432566156e-07,0.7,1.970145432566156e-07,0,1.970145432566156e-07,0.6975693986557903
1.970175054826381e-07,0.7,1.970175054826381e-07,0,1.970175054826381e-07,0.6972106431010821
1.970209488718122e-07,0.7,1.970209488718122e-07,0,1.970209488718122e-07,0.6977464621530892
1.970252306579204e-07,0.7,1.970252306579204e-07,0,1.970252306579204e-07,0.6986025790500577
1.970309521870824e-07,0.7,1.970309521870824e-07,0,1.970309521870824e-07,0.699410170960026
1.970387521892561e-07,0.7,1.970387521892561e-07,0,1.970387521892561e-07,0.6998933792464201
1.970488545178954e-07,0.7,1.970488545178954e-07,0,1.970488545178954e-07,0.7000509268687765
1.970625187613348e-07,0.7,1.970625187613348e-07,0,1.970625187613348e-07,0.7000351203348942
1.970817698428239e-07,0.7,1.970817698428239e-07,0,1.970817698428239e-07,0.7000131651711129
1.971117957164657e-07,0.7,1.971117957164657e-07,0,1.971117957164657e-07,0.70000302621869
1.971583741991359e-07,0.7,1.971583741991359e-07,0,1.971583741991359e-07,0.7000012741450815
1.972244922372777e-07,0.7,1.972244922372777e-07,0,1.972244922372777e-07,0.7000005297770441
1.973201138276123e-07,0.7,1.973201138276123e-07,0,1.973201138276123e-07,0.7000014361134963
1.974150569138061e-07,0.7,1.974150569138061e-07,0,1.974150569138061e-07,0.7000003433082574
1.9751e-07,0.7,1.9751e-07,0,1.9751e-07,0.7000015849077029
1.9751015625e-07,0.689062499997201,1.9751015625e-07,0,1.9751015625e-07,0.6997470105133022
1.975104687500001e-07,0.6671874999956707,1.975104687500001e-07,0,1.975104687500001e-07,0.6992369623262134
1.975110937500001e-07,0.6234374999926102,1.975110937500001e-07,0,1.975110937500001e-07,0.6983692446682113
1.975117121058942e-07,0.5801525874079483,1.975117121058942e-07,0,1.975117121058942e-07,0.6976886354845885
1.975129488176823e-07,0.4935827622386244,1.975129488176823e-07,0,1.975129488176823e-07,0.6967018748724915
1.975149963650075e-07,0.3502544494744594,1.975149963650075e-07,0,1.975149963650075e-07,0.6960235495501016
1.975174888910917e-07,0.1757776235816364,1.975174888910917e-07,0,1.975174888910917e-07,0.6962438139590114
1.9752e-07,0,1.9752e-07,0,1.9752e-07,0.6973216929330759
1.975201787425772e-07,0,1.975201787425772e-07,0,1.975201787425772e-07,0.6976876934702482
1.975205362277314e-07,0,1.975205362277314e-07,0,1.975205362277314e-07,0.698419856822537
1.975211749378317e-07,0,1.975211749378317e-07,0,1.975211749378317e-07,0.6994749390957737
1.975213198619972e-07,0,1.975213198619972e-07,0,1.975213198619972e-07,0.6996645228303807
1.975216097103283e-07,0,1.975216097103283e-07,0,1.975216097103283e-07,0.7000169864730282
1.975221894069904e-07,0,1.975221894069904e-07,0,1.975221894069904e-07,0.7007005833947223
1.975229651121706e-07,0,1.975229651121706e-07,0,1.975229651121706e-07,0.7013161527138921
1.975233529647607e-07,0,1.975233529647607e-07,0,1.975233529647607e-07,0.7015206327290994
1.975241286699409e-07,0,1.975241286699409e-07,0,1.975241286699409e-07,0.7017950332148561
1.975256800803012e-07,0,1.975256800803012e-07,0,1.975256800803012e-07,0.7019788825451616
1.975284577127114e-07,0,1.975284577127114e-07,0,1.975284577127114e-07,0.7017659018257237
1.975293374516129e-07,0,1.975293374516129e-07,0,1.975293374516129e-07,0.7016383435420573
1.975310969294158e-07,0,1.975310969294158e-07,0,1.975310969294158e-07,0.701386425490692
1.975346158850216e-07,0,1.975346158850216e-07,0,1.975346158850216e-07,0.7009616325677323
1.975362798710699e-07,0,1.975362798710699e-07,0,1.975362798710699e-07,0.7008110807043958
1.975396078431666e-07,0,1.975396078431666e-07,0,1.975396078431666e-07,0.7005886341962032
1.975462637873599e-07,0,1.975462637873599e-07,0,1.975462637873599e-07,0.7003474327025644
1.975578648352606e-07,0,1.975578648352606e-07,0,1.975578648352606e-07,0.7001886361125165
1.975733514294521e-07,0,1.975733514294521e-07,0,1.975733514294521e-07,0.7001121095947426
1.975954057808996e-07,0,1.975954057808996e-07,0,1.975954057808996e-07,0.7000510625194183
1.976309431937986e-07,0,1.976309431937986e-07,0,1.976309431937986e-07,0.7000129461217754
1.976876803804646e-07,0,1.976876803804646e-07,0,1.976876803804646e-07,0.6999999515927472
1.97765439662817e-07,0,1.97765439662817e-07,0,1.97765439662817e-07,0.7000002366832189
1.978867330880024e-07,0,1.978867330880024e-07,0,1.978867330880024e-07,0.6999997777706469
1.98e-07,0,1.98e-07,0,1.98e-07,0.7000005016314799
1.9800015625e-07,0.01093750000076514,1.9800015625e-07,0,1.9800015625e-07,0.7003226750534522
1.9800046875e-07,0.03281250000229541,1.9800046875e-07,0,1.9800046875e-07,0.7010035437130787
1.980010937500001e-07,0.07656250000535596,1.980010937500001e-07,0,1.980010937500001e-07,0.702161506692262
1.980016276477468e-07,0.1139353422792371,1.980016276477468e-07,0,1.980016276477468e-07,0.7029291881388476
1.980026954432404e-07,0.1886810268269994,1.980026954432404e-07,0,1.980026954432404e-07,0.7040754473727118
1.98004299494312e-07,0.3009646018414455,1.98004299494312e-07,0,1.98004299494312e-07,0.7048143242133142
1.980066217804916e-07,0.4635246344127126,1.980066217804916e-07,0,1.980066217804916e-07,0.7046312051311374
1.980083108902458e-07,0.5817623172067532,1.980083108902458e-07,0,1.980083108902458e-07,0.7041182709491828
1.9801e-07,0.7,1.9801e-07,0,1.9801e-07,0.7031791750157118
1.980101165280442e-07,0.7,1.980101165280442e-07,0,1.980101165280442e-07,0.7028830875967174
1.980103495841325e-07,0.7,1.980103495841325e-07,0,1.980103495841325e-07,0.702276280601737
1.98010815696309e-07,0.7,1.98010815696309e-07,0,1.98010815696309e-07,0.70119459473601
1.980112986988621e-07,0.7,1.980112986988621e-07,0,1.980112986988621e-07,0.7002650140595694
1.980115402001386e-07,0.7,1.980115402001386e-07,0,1.980115402001386e-07,0.6998826362665223
1.980120232026916e-07,0.7,1.980120232026916e-07,0,1.980120232026916e-07,0.6992984268198039
1.980129892077976e-07,0.7,1.980129892077976e-07,0,1.980129892077976e-07,0.6984022376903157
1.980145432566424e-07,0.7,1.980145432566424e-07,0,1.980145432566424e-07,0.6975693981343057
1.980175054825765e-07,0.7,1.980175054825765e-07,0,1.980175054825765e-07,0.6972106428999376
