/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/Q (x=0.7) X,/Q (x=0.7) Y
1.9500046875e-07,0.03281250000136897,1.9500046875e-07,0,1.9500046875e-07,2.253739311461851e-05
1.95000625e-07,0.0437500000021341,1.95000625e-07,0,1.95000625e-07,3.019817747608948e-05
1.950009375000001e-07,0.06562500000366438,1.950009375000001e-07,0,1.950009375000001e-07,4.231427334198991e-05
1.950014891351849e-07,0.1042394629400924,1.950014891351849e-07,0,1.950014891351849e-07,5.756473132598089e-05
1.950022415312963e-07,0.1569071907389549,1.950022415312963e-07,0,1.950022415312963e-07,6.659040790062992e-05
1.950036965973151e-07,0.258761812058013,1.950036965973151e-07,0,1.950036965973151e-07,5.868569501096895e-05
1.950062479171412e-07,0.4373541998853027,1.950062479171412e-07,0,1.950062479171412e-07,1.04566785650905e-05
1.950081239585706e-07,0.5686770999425851,1.950081239585706e-07,0,1.950081239585706e-07,-1.991796007172985e-05
1.9501e-07,0.6999999999998673,1.9501e-07,0,1.9501e-07,-3.975208681222064e-05
1.950101256415993e-07,0.7,1.950101256415993e-07,0,1.950101256415993e-07,-4.569189012846091e-05
1.950103769247978e-07,0.7,1.950103769247978e-07,0,1.950103769247978e-07,-5.791670033276746e-05
1.950108794911949e-07,0.7,1.950108794911949e-07,0,1.950108794911949e-07,-7.662611857782075e-05
1.950113673952646e-07,0.7,1.950113673952646e-07,0,1.950113673952646e-07,-8.088398398427033e-05
1.950123432034041e-07,0.7,1.950123432034041e-07,0,1.950123432034041e-07,-8.832512212691828e-05
1.950127755048167e-07,0.7,1.950127755048167e-07,0,1.950127755048167e-07,-8.779907435683469e-05
1.950136401076418e-07,0.7,1.950136401076418e-07,0,1.950136401076418e-07,-8.360094814973987e-05
1.950153693132921e-07,0.7,1.950153693132921e-07,0,1.950153693132921e-07,-6.437413038320783e-05
1.950180240207315e-07,0.7,1.950180240207315e-07,0,1.950180240207315e-07,-2.744257650468851e-05
1.950222613222753e-07,0.7,1.950222613222753e-07,0,1.950222613222753e-07,1.345926119517475e-05
1.950274571711105e-07,0.7,1.950274571711105e-07,0,1.950274571711105e-07,2.610240700312427e-05
1.95034244000353e-07,0.7,1.95034244000353e-07,0,1.95034244000353e-07,1.424392789853583e-05
1.95042809021962e-07,0.7,1.95042809021962e-07,0,1.95042809021962e-07,-1.796621117837594e-06
1.950539563899706e-07,0.7,1.950539563899706e-07,0,1.950539563899706e-07,-7.255221959176468e-06
1.950695065555396e-07,0.7,1.950695065555396e-07,0,1.950695065555396e-07,-4.521984834443148e-06
1.950908439347479e-07,0.7,1.950908439347479e-07,0,1.950908439347479e-07,-2.852880075541267e-06
1.951102914782508e-07,0.7,1.951102914782508e-07,0,1.951102914782508e-07,-3.022866463681667e-06
1.951330047630703e-07,0.7,1.951330047630703e-07,0,1.951330047630703e-07,-3.169194262807018e-06
1.951498739345007e-07,0.7,1.951498739345007e-07,0,1.951498739345007e-07,-3.059978654339922e-06
1.951670258622564e-07,0.7,1.951670258622564e-07,0,1.951670258622564e-07,-3.075984101982633e-06
1.951883446963725e-07,0.7,1.951883446963725e-07,0,1.951883446963725e-07,-3.095852526179614e-06
1.952177927771976e-07,0.7,1.952177927771976e-07,0,1.952177927771976e-07,-3.106817467728939e-06
1.952606718569835e-07,0.7,1.952606718569835e-07,0,1.952606718569835e-07,-3.079217512912588e-06
1.95320768940904e-07,0.7,1.95320768940904e-07,0,1.95320768940904e-07,-3.104952488123272e-06
1.954207808001495e-07,0.7,1.954207808001495e-07,0,1.954207808001495e-07,-3.080556296019686e-06
1.9551e-07,0.7,1.9551e-07,0,1.9551e-07,-3.103763756948123e-06
1.9551015625e-07,0.6890625000004436,1.9551015625e-07,0,1.9551015625e-07,-8.371376855977642e-06
1.9551046875e-07,0.6671875000026191,1.9551046875e-07,0,1.9551046875e-07,-1.910145211246704e-05
1.955106249999999e-07,0.6562500000037068,1.955106249999999e-07,0,1.955106249999999e-07,-2.385734104829008e-05
1.955109374999999e-07,0.6343750000058823,1.955109374999999e-07,0,1.955109374999999e-07,-3.187934557145809e-05
1.955115624999999e-07,0.5906250000102333,1.955115624999999e-07,0,1.955115624999999e-07,-4.367294862363464e-05
1.955125524544591e-07,0.5213281878653947,1.955125524544591e-07,0,1.955125524544591e-07,-5.289479574107743e-05
1.955145323633775e-07,0.3827345635757174,1.955145323633775e-07,0,1.955145323633775e-07,-4.976579669016297e-05
1.955174673424363e-07,0.1772860294608503,1.955174673424363e-07,0,1.955174673424363e-07,-2.205067921334698e-05
1.955187336712181e-07,0.08864301473063252,1.955187336712181e-07,0,1.955187336712181e-07,-9.391938864212318e-06
1.9552e-07,0,1.9552e-07,0,1.9552e-07,2.859445605936028e-06
1.955201102429693e-07,0,1.955201102429693e-07,0,1.955201102429693e-07,8.593893675744185e-06
1.955203307289079e-07,0,1.955203307289079e-07,0,1.955203307289079e-07,2.132536900023093e-05
1.955207281606715e-07,0,1.955207281606715e-07,0,1.955207281606715e-07,4.210141517171588e-05
1.955211160279766e-07,0,1.955211160279766e-07,0,1.955211160279766e-07,5.867934510359039e-05
1.955212897541011e-07,0,1.955212897541011e-07,0,1.955212897541011e-07,6.553624861846227e-05
1.955216372063499e-07,0,1.955216372063499e-07,0,1.955216372063499e-07,7.631573526332861e-05
1.955223321108477e-07,0,1.955223321108477e-07,0,1.955223321108477e-07,8.983296108734636e-05
1.955225659037933e-07,0,1.955225659037933e-07,0,1.955225659037933e-07,9.209928686863434e-05
1.955230334896847e-07,0,1.955230334896847e-07,0,1.955230334896847e-07,9.432744883986139e-05
1.955239686614673e-07,0,1.955239686614673e-07,0,1.955239686614673e-07,9.059820392124496e-05
1.955255987266565e-07,0,1.955255987266565e-07,0,1.955255987266565e-07,6.913387678065604e-05
1.95526413759251e-07,0,1.95526413759251e-07,0,1.95526413759251e-07,5.567092649308021e-05
1.955280438244402e-07,0,1.955280438244402e-07,0,1.955280438244402e-07,2.955628472235511e-05
1.955313039548186e-07,0,1.955313039548186e-07,0,1.955313039548186e-07,-1.00841200022981e-05
1.955366290312271e-07,0,1.955366290312271e-07,0,1.955366290312271e-07,-3.397300985901452e-05
1.955428836477836e-07,0,1.955428836477836e-07,0,1.955428836477836e-07,-2.484803120005113e-05
1.955514105270314e-07,0,1.955514105270314e-07,0,1.955514105270314e-07,-6.460194180455508e-06
1.955602133184161e-07,0,1.955602133184161e-07,0,1.955602133184161e-07,1.007935755060192e-06
1.95570043294152e-07,0,1.95570043294152e-07,0,1.95570043294152e-07,-5.095699368917806e-07
1.95579401209813e-07,0,1.95579401209813e-07,0,1.95579401209813e-07,-1.803064274736603e-06
1.955902648306004e-07,0,1.955902648306004e-07,0,1.955902648306004e-07,-2.761897917383302e-06
1.955993334590028e-07,0,1.955993334590028e-07,0,1.955993334590028e-07,-3.160431952399857e-06
1.956079760565227e-07,0,1.956079760565227e-07,0,1.956079760565227e-07,-3.097158398363499e-06
1.95619089299382e-07,0,1.95619089299382e-07,0,1.95619089299382e-07,-3.145256769607039e-06
1.956356865583863e-07,0,1.956356865583863e-07,0,1.956356865583863e-07,-3.076356237813397e-06
1.956595344535605e-07,0,1.956595344535605e-07,0,1.956595344535605e-07,-3.118505336483745e-06
1.956970167118138e-07,0,1.956970167118138e-07,0,1.956970167118138e-07,-3.067736687071349e-06
1.957531369822179e-07,0,1.957531369822179e-07,0,1.957531369822179e-07,-3.11496514891543e-06
1.958400326165806e-07,0,1.958400326165806e-07,0,1.958400326165806e-07,-3.067740612646608e-06
1.96e-07,0,1.96e-07,0,1.96e-07,-3.114598708430157e-06
1.9600015625e-07,0.0109374999977542,1.9600015625e-07,0,1.9600015625e-07,4.731152555958007e-06
1.960004687499999e-07,0.0328124999955787,1.960004687499999e-07,0,1.960004687499999e-07,2.253775405390649e-05
1.960006249999999e-07,0.04374999999449096,1.960006249999999e-07,0,1.960006249999999e-07,3.019854263959588e-05
1.960009374999999e-07,0.06562499999231546,1.960009374999999e-07,0,1.960009374999999e-07,4.231476037922135e-05
1.960014891341842e-07,0.1042393928934125,1.960014891341842e-07,0,1.960014891341842e-07,5.756531171159204e-05
1.960022415288609e-07,0.1569070202640782,1.960022415288609e-07,0,1.960022415288609e-07,6.659114817719682e-05
1.960036965921275e-07,0.2587614489239043,1.960036965921275e-07,0,1.960036965921275e-07,5.868648572674317e-05
1.960062479060323e-07,0.437353422264621,1.960062479060323e-07,0,1.960062479060323e-07,1.045704722648596e-05
1.960081239530162e-07,0.5686767111330548,1.960081239530162e-07,0,1.960081239530162e-07,-1.99181817010442e-05
1.9601e-07,0.6999999999996357,1.9601e-07,0,1.9601e-07,-3.975259713911864e-05
1.960101256416576e-07,0.7,1.960101256416576e-07,0,1.960101256416576e-07,-4.569246435804689e-05
1.960103769249727e-07,0.7,1.960103769249727e-07,0,1.960103769249727e-07,-5.791734171710927e-05
1.960108794916031e-07,0.7,1.960108794916031e-07,0,1.960108794916031e-07,-7.662669957155513e-05
1.960113673959553e-07,0.7,1.960113673959553e-07,0,1.960113673959553e-07,-8.088459063876409e-05
1.960123432046596e-07,0.7,1.960123432046596e-07,0,1.960123432046596e-07,-8.832574939079846e-05
1.960127755059856e-07,0.7,1.960127755059856e-07,0,1.960127755059856e-07,-8.779968851126188e-05
1.960136401086376e-07,0.7,1.960136401086376e-07,0,1.960136401086376e-07,-8.360149077284836e-05
1.960153693139416e-07,0.7,1.960153693139416e-07,0,1.960153693139416e-07,-6.437456047617188e-05
1.960180240188317e-07,0.7,1.960180240188317e-07,0,1.960180240188317e-07,-2.744282302327512e-05
1.960222613147504e-07,0.7,1.960222613147504e-07,0,1.960222613147504e-07,1.345922369547457e-05
1.960274571598451e-07,0.7,1.960274571598451e-07,0,1.960274571598451e-07,2.61024857271605e-05
1.96034243984702e-07,0.7,1.96034243984702e-07,0,1.96034243984702e-07,1.42440238386525e-05
1.960428090300485e-07,0.7,1.960428090300485e-07,0,1.960428090300485e-07,-1.796542612045517e-06
1.960539564772837e-07,0.7,1.960539564772837e-07,0,1.960539564772837e-07,-7.255198161799015e-06
1.960695068455036e-07,0.7,1.960695068455036e-07,0,1.960695068455036e-07,-4.521948458641268e-06
1.960908416747234e-07,0.7,1.960908416747234e-07,0,1.960908416747234e-07,-2.852972498419722e-06
1.96110287709355e-07,0.7,1.96110287709355e-07,0,1.96110287709355e-07,-3.022842497339273e-06
1.961329967608393e-07,0.7,1.961329967608393e-07,0,1.961329967608393e-07,-3.169200104943513e-06
1.961498648664513e-07,0.7,1.961498648664513e-07,0,1.961498648664513e-07,-3.059988549167756e-06
1.961670155118845e-07,0.7,1.961670155118845e-07,0,1.961670155118845e-07,-3.075978561329141e-06
1.96188333065612e-07,0.7,1.96188333065612e-07,0,1.96188333065612e-07,-3.095849914084225e-06
1.962177778414544e-07,0.7,1.962177778414544e-07,0,1.962177778414544e-07,-3.106819194689833e-06
1.962606515363715e-07,0.7,1.962606515363715e-07,0,1.962606515363715e-07,-3.079218441303825e-06
1.963207406302497e-07,0.7,1.963207406302497e-07,0,1.963207406302497e-07,-3.104951281943267e-06
1.964207366800162e-07,0.7,1.964207366800162e-07,0,1.964207366800162e-07,-3.080557820875825e-06
1.9651e-07,0.7,1.9651e-07,0,1.9651e-07,-3.103762575457015e-06
1.9651015625e-07,0.6890624999988223,1.9651015625e-07,0,1.9651015625e-07,-8.371441109731199e-06
1.9651046875e-07,0.6671875000009978,1.9651046875e-07,0,1.9651046875e-07,-1.910154767189569e-05
1.96510625e-07,0.6562500000020856,1.96510625e-07,0,1.96510625e-07,-2.385742532957145e-05
1.965109374999999e-07,0.6343750000042609,1.965109374999999e-07,0,1.965109374999999e-07,-3.187944099211495e-05
1.965115624999999e-07,0.590625000008612,1.965115624999999e-07,0,1.965115624999999e-07,-4.367306227360146e-05
1.965125524539338e-07,0.5213282246342678,1.965125524539338e-07,0,1.965125524539338e-07,-5.289493751673216e-05
1.965145323618016e-07,0.3827346738855792,1.965145323618016e-07,0,1.965145323618016e-07,-4.976590604586948e-05
1.965174673360743e-07,0.1772864748018887,1.965174673360743e-07,0,1.965174673360743e-07,-2.205074285735373e-05
1.965187336680371e-07,0.08864323739941471,1.965187336680371e-07,0,1.965187336680371e-07,-9.391957275547028e-06
1.9652e-07,0,1.9652e-07,0,1.9652e-07,2.859382275099523e-06
1.965201102427569e-07,0,1.965201102427569e-07,0,1.965201102427569e-07,8.593827816454422e-06
1.965203307282707e-07,0,1.965203307282707e-07,0,1.965203307282707e-07,2.132534262039536e-05
1.965207281605564e-07,0,1.965207281605564e-07,0,1.965207281605564e-07,4.210143614989241e-05
1.965211160273983e-07,0,1.965211160273983e-07,0,1.965211160273983e-07,5.867934356524357e-05
1.965212897533511e-07,0,1.965212897533511e-07,0,1.965212897533511e-07,6.553625424718247e-05
1.965216372052566e-07,0,1.965216372052566e-07,0,1.965216372052566e-07,7.631574704923546e-05
1.965223321090678e-07,0,1.965223321090678e-07,0,1.965223321090678e-07,8.983300504458249e-05
1.965225659016549e-07,0,1.965225659016549e-07,0,1.965225659016549e-07,9.209933689655918e-05
1.965230334868293e-07,0,1.965230334868293e-07,0,1.965230334868293e-07,9.432752537859309e-05
1.96523968657178e-07,0,1.96523968657178e-07,0,1.96523968657178e-07,9.059835321505696e-05
1.96525598719626e-07,0,1.96525598719626e-07,0,1.96525598719626e-07,6.913408588414569e-05
1.9652641375085e-07,0,1.9652641375085e-07,0,1.9652641375085e-07,5.567115006944826e-05
1.96528043813298e-07,0,1.96528043813298e-07,0,1.96528043813298e-07,2.955652498490336e-05
1.965313039381941e-07,0,1.965313039381941e-07,0,1.965313039381941e-07,-1.008392788949852e-05
1.965366290047679e-07,0,1.965366290047679e-07,0,1.965366290047679e-07,-3.397299409004171e-05
1.965428836258841e-07,0,1.965428836258841e-07,0,1.965428836258841e-07,-2.48480692553514e-05
1.965514104920291e-07,0,1.965514104920291e-07,0,1.965514104920291e-07,-6.460209469734194e-06
1.965602132609135e-07,0,1.965602132609135e-07,0,1.965602132609135e-07,1.007862384504775e-06
1.96570043135239e-07,0,1.96570043135239e-07,0,1.96570043135239e-07,-5.095370564268529e-07
1.965794011372118e-07,0,1.965794011372118e-07,0,1.965794011372118e-07,-1.803079128294717e-06
1.965902651335112e-07,0,1.965902651335112e-07,0,1.965902651335112e-07,-2.761928307359713e-06
1.965993337426177e-07,0,1.965993337426177e-07,0,1.965993337426177e-07,-3.160429986000742e-06
1.966079763884504e-07,0,1.966079763884504e-07,0,1.966079763884504e-07,-3.09715775782006e-06
1.966190896738377e-07,0,1.966190896738377e-07,0,1.966190896738377e-07,-3.145256006188273e-06
1.966356873556731e-07,0,1.966356873556731e-07,0,1.966356873556731e-07,-3.076351925366137e-06
1.966595361474742e-07,0,1.966595361474742e-07,0,1.966595361474742e-07,-3.11850700645659e-06
1.966970205677977e-07,0,1.966970205677977e-07,0,1.966970205677977e-07,-3.067733945553075e-06
1.967531434577081e-07,0,1.967531434577081e-07,0,1.967531434577081e-07,-3.114968020000046e-06
1.968400456556999e-07,0,1.968400456556999e-07,0,1.968400456556999e-07,-3.067737622913114e-06
1.97e-07,4.632211430296955e-13,1.97e-07,0,1.97e-07,-3.114601814194969e-06
1.9700015625e-07,0.01093749999937547,1.9700015625e-07,0,1.9700015625e-07,4.731404087025681e-06
1.9700046875e-07,0.03281249999719998,1.9700046875e-07,0,1.9700046875e-07,2.253807324572856e-05
1.970006249999999e-07,0.04374999999611223,1.970006249999999e-07,0,1.970006249999999e-07,3.019886775948502e-05
1.970009374999999e-07,0.06562499999393673,1.970009374999999e-07,0,1.970009374999999e-07,4.231519434162375e-05
1.970014891333253e-07,0.1042393327707822,1.970014891333253e-07,0,1.970014891333253e-07,5.7565830756467e-05
1.97002241526771e-07,0.1569068739674923,1.97002241526771e-07,0,1.97002241526771e-07,6.659180732159883e-05
1.970036965876781e-07,0.2587611374648934,1.970036965876781e-07,0,1.970036965876781e-07,5.868718427060603e-05
1.970062478964995e-07,0.4373527549683925,1.970062478964995e-07,0,1.970062478964995e-07,1.045735942952945e-05
1.970081239482498e-07,0.5686763774857512,1.970081239482498e-07,0,1.970081239482498e-07,-1.991838827250957e-05
1.9701e-07,0.7,1.9701e-07,0,1.9701e-07,-3.975305332263387e-05
1.970101256417053e-07,0.7,1.970101256417053e-07,0,1.970101256417053e-07,-4.569297903582026e-05
1.970103769251159e-07,0.7,1.970103769251159e-07,0,1.970103769251159e-07,-5.791791855778139e-05
1.97010879491937e-07,0.7,1.97010879491937e-07,0,1.97010879491937e-07,-7.662722930210975e-05
1.970113673965283e-07,0.7,1.970113673965283e-07,0,1.970113673965283e-07,-8.08851406842314e-05
1.970123432057108e-07,0.7,1.970123432057108e-07,0,1.970123432057108e-07,-8.832631558254634e-05
1.970127755069576e-07,0.7,1.970127755069576e-07,0,1.970127755069576e-07,-8.780024183862269e-05
1.970136401094512e-07,0.7,1.970136401094512e-07,0,1.970136401094512e-07,-8.36019791652433e-05
1.970153693144384e-07,0.7,1.970153693144384e-07,0,1.970153693144384e-07,-6.437494005123621e-05
1.970180240171361e-07,0.7,1.970180240171361e-07,0,1.970180240171361e-07,-2.744302950848112e-05
1.970222613077517e-07,0.7,1.970222613077517e-07,0,1.970222613077517e-07,1.345920187080491e-05
1.970274571493237e-07,0.7,1.970274571493237e-07,0,1.970274571493237e-07,2.610256153938413e-05
1.970342439699801e-07,0.7,1.970342439699801e-07,0,1.970342439699801e-07,1.424410863145569e-05
1.970428090332724e-07,0.7,1.970428090332724e-07,0,1.970428090332724e-07,-1.796473217452354e-06
1.970539565472162e-07,0.7,1.970539565472162e-07,0,1.970539565472162e-07,-7.255178264291931e-06
1.970695070883948e-07,0.7,1.970695070883948e-07,0,1.970695070883948e-07,-4.521917967548375e-06
1.970908396163083e-07,0.7,1.970908396163083e-07,0,1.970908396163083e-07,-2.853055715571107e-06
1.971102843184162e-07,0.7,1.971102843184162e-07,0,1.971102843184162e-07,-3.022820923000168e-06
1.971329896649885e-07,0.7,1.971329896649885e-07,0,1.971329896649885e-07,-3.169205211447363e-06
1.971498568382591e-07,0.7,1.971498568382591e-07,0,1.971498568382591e-07,-3.05999729904026e-06
1.97167006350143e-07,0.7,1.97167006350143e-07,0,1.97167006350143e-07,-3.075973721000953e-06
1.971883227591143e-07,0.7,1.971883227591143e-07,0,1.971883227591143e-07,-3.095847455648249e-06
1.972177645949283e-07,0.7,1.972177645949283e-07,0,1.972177645949283e-07,-3.106820869951093e-06
1.97260633492529e-07,0.7,1.97260633492529e-07,0,1.97260633492529e-07,-3.079219120330532e-06
1.973207154534844e-07,0.7,1.973207154534844e-07,0,1.973207154534844e-07,-3.104950345300491e-06
1.974206973506124e-07,0.7,1.974206973506124e-07,0,1.974206973506124e-07,-3.080559029020357e-06
1.9751e-07,0.7,1.9751e-07,0,1.9751e-07,-3.103761667183712e-06
1.9751015625e-07,0.689062499997201,1.9751015625e-07,0,1.9751015625e-07,-8.371498804078081e-06
1.975104687500001e-07,0.6671874999956707,1.975104687500001e-07,0,1.975104687500001e-07,-1.910163517738849e-05
1.975106250000001e-07,0.6562499999949056,1.975106250000001e-07,0,1.975106250000001e-07,-2.385750386229073e-05
1.975109375000001e-07,0.6343749999933753,1.975109375000001e-07,0,1.975109375000001e-07,-3.187953122455173e-05
1.975115625000001e-07,0.5906249999903148,1.975115625000001e-07,0,1.975115625000001e-07,-4.367317085979514e-05
1.97512552453474e-07,0.5213282568172515,1.97512552453474e-07,0,1.97512552453474e-07,-5.289507153856489e-05
1.975145323604218e-07,0.3827347704711249,1.975145323604218e-07,0,1.975145323604218e-07,-4.976600661730964e-05
1.975174673304106e-07,0.1772868712601264,1.975174673304106e-07,0,1.975174673304106e-07,-2.205079708907848e-05
1.975187336652053e-07,0.0886434356286494,1.975187336652053e-07,0,1.975187336652053e-07,-9.39197015876359e-06
1.9752e-07,0,1.9752e-07,0,1.9752e-07,2.859334035094073e-06
1.975201102425583e-07,0,1.975201102425583e-07,0,1.975201102425583e-07,8.593778302923426e-06
1.975203307276748e-07,0,1.975203307276748e-07,0,1.975203307276748e-07,2.132533107697251e-05
1.975207281604225e-07,0,1.975207281604225e-07,0,1.975207281604225e-07,4.210147097435576e-05
1.975211160268286e-07,0,1.975211160268286e-07,0,1.975211160268286e-07,5.867936269453752e-05
1.975212897526176e-07,0,1.975212897526176e-07,0,1.975212897526176e-07,6.553628057945627e-05
1.975216372041957e-07,0,1.975216372041957e-07,0,1.975216372041957e-07,7.631577974540341e-05
1.975223321073517e-07,0,1.975223321073517e-07,0,1.975223321073517e-07,8.983306713910429e-05
1.975225658996038e-07,0,1.975225658996038e-07,0,1.975225658996038e-07,9.209940415076158e-05
1.97523033484108e-07,0,1.97523033484108e-07,0,1.97523033484108e-07,9.43276156529851e-05
1.975239686531164e-07,0,1.975239686531164e-07,0,1.975239686531164e-07,9.059850378411309e-05
1.975255987130345e-07,0,1.975255987130345e-07,0,1.975255987130345e-07,6.91342841531892e-05
1.975264137429936e-07,0,1.975264137429936e-07,0,1.975264137429936e-07,5.567135779039496e-05
1.975280438029117e-07,0,1.975280438029117e-07,0,1.975280438029117e-07,2.955674128179293e-05
1.97531303922748e-07,0,1.97531303922748e-07,0,1.97531303922748e-07,-1.008376317177584e-05
1.975366289801412e-07,0,1.975366289801412e-07,0,1.975366289801412e-07,-3.397298902201716e-05
1.975428836045479e-07,0,1.975428836045479e-07,0,1.975428836045479e-07,-2.484811028715447e-05
1.975514104578049e-07,0,1.975514104578049e-07,0,1.975514104578049e-07,-6.460225644740504e-06
1.975602132044436e-07,0,1.975602132044436e-07,0,1.975602132044436e-07,1.007799521027587e-06
1.975700429820291e-07,0,1.975700429820291e-07,0,1.975700429820291e-07,-5.095059783009364e-07
1.975794010552011e-07,0,1.975794010552011e-07,0,1.975794010552011e-07,-1.803089714703063e-06
1.975902654090076e-07,0,1.975902654090076e-07,0,1.975902654090076e-07,-2.761955897039493e-06
1.975993339957998e-07,0,1.975993339957998e-07,0,1.975993339957998e-07,-3.160428763377338e-06
1.976079766894478e-07,0,1.976079766894478e-07,0,1.976079766894478e-07,-3.097157203785369e-06
1.97619090014872e-07,0,1.97619090014872e-07,0,1.97619090014872e-07,-3.145255383810547e-06
1.976356880876583e-07,0,1.976356880876583e-07,0,1.976356880876583e-07,-3.076348083820221e-06
1.976595376937547e-07,0,1.976595376937547e-07,0,1.976595376937547e-07,-3.118508528542786e-06
1.976970240688361e-07,0,1.976970240688361e-07,0,1.976970240688361e-07,-3.067731479701807e-06
1.977531492865897e-07,0,1.977531492865897e-07,0,1.977531492865897e-07,-3.114970591344961e-06
1.978400573262052e-07,0,1.978400573262052e-07,0,1.978400573262052e-07,-3.067734943469093e-06
1.98e-07,0,1.98e-07,0,1.98e-07,-3.114604590228454e-06
1.9800015625e-07,0.01093750000076514,1.9800015625e-07,0,1.9800015625e-07,4.731625459016012e-06
1.9800046875e-07,0.03281250000229541,1.9800046875e-07,0,1.9800046875e-07,2.253835818893878e-05
1.98000625e-07,0.04375000000306055,1.98000625e-07,0,1.98000625e-07,3.019915988350302e-05
1.980009375000001e-07,0.06562500000459082,1.980009375000001e-07,0,1.980009375000001e-07,4.231558456261167e-05
1.980014891325802e-07,0.104239280617177,1.980014891325802e-07,0,1.980014891325802e-07,5.756629907092309e-05
1.980022415249581e-07,0.1569067470703763,1.980022415249581e-07,0,1.980022415249581e-07,6.659239960332596e-05
1.980036965838198e-07,0.2587608673842692,1.980036965838198e-07,0,1.980036965838198e-07,5.868780728308624e-05
1.980062478882282e-07,0.4373521759767053,1.980062478882282e-07,0,1.980062478882282e-07,1.045762645920634e-05
1.980081239441141e-07,0.5686760879887495,1.980081239441141e-07,0,1.980081239441141e-07,-1.991858166733114e-05
1.9801e-07,0.7,1.9801e-07,0,1.9801e-07,-3.975346456334587e-05
1.980101256417447e-07,0.7,1.980101256417447e-07,0,1.980101256417447e-07,-4.569344420309194e-05
1.980103769252342e-07,0.7,1.980103769252342e-07,0,1.980103769252342e-07,-5.791844160927802e-05
1.980108794922131e-07,0.7,1.980108794922131e-07,0,1.980108794922131e-07,-7.66277156675886e-05
1.980113673970091e-07,0.7,1.980113673970091e-07,0,1.980113673970091e-07,-8.088564319219244e-05
1.980123432066011e-07,0.7,1.980123432066011e-07,0,1.980123432066011e-07,-8.832683075289231e-05
1.980127755077753e-07,0.7,1.980127755077753e-07,0,1.980127755077753e-07,-8.780074444470708e-05
1.980136401101236e-07,0.7,1.980136401101236e-07,0,1.980136401101236e-07,-8.360242237443693e-05
1.980153693148202e-07,0.7,1.980153693148202e-07,0,1.980153693148202e-07,-6.437527819502511e-05
1.980180240156147e-07,0.7,1.980180240156147e-07,0,1.980180240156147e-07,-2.74432039952634e-05
1.980222613012155e-07,0.7,1.980222613012155e-07,0,1.980222613012155e-07,1.345919202694252e-05
1.980274571394577e-07,0.7,1.980274571394577e-07,0,1.980274571394577e-07,2.610263447193383e-05
1.980342439560879e-07,0.7,1.980342439560879e-07,0,1.980342439560879e-07,1.424418429197367e-05
1.980428090328117e-07,0.7,1.980428090328117e-07,0,1.980428090328117e-07,-1.796411281556046e-06
1.980539566034623e-07,0.7,1.980539566034623e-07,0,1.980539566034623e-07,-7.255161481124759e-06
1.980695072937345e-07,0.7,1.980695072937345e-07,0,1.980695072937345e-07,-4.521892171328109e-06
1.98090837727311e-07,0.7,1.98090837727311e-07,0,1.98090837727311e-07,-2.853131289980616e-06
1.981102812416359e-07,0.7,1.981102812416359e-07,0,1.981102812416359e-07,-3.022801335140302e-06
1.981329833118272e-07,0.7,1.981329833118272e-07,0,1.981329833118272e-07,-3.169209720533846e-06
1.981498496613522e-07,0.7,1.981498496613522e-07,0,1.981498496613522e-07,-3.06000511311742e-06
1.981669981611959e-07,0.7,1.981669981611959e-07,0,1.981669981611959e-07,-3.075969449554868e-06
1.981883135373681e-07,0.7,1.981883135373681e-07,0,1.981883135373681e-07,-3.095845133388594e-06
1.982177527326439e-07,0.7,1.982177527326439e-07,0,1.982177527326439e-07,-3.106822491966997e-06
1.982606173161277e-07,0.7,1.982606173161277e-07,0,1.982606173161277e-07,-3.07921960585564e-06
1.983206928501092e-07,0.7,1.983206928501092e-07,0,1.983206928501092e-07,-3.104949619487898e-06
1.984206619632941e-07,0.7,1.984206619632941e-07,0,1.984206619632941e-07,-3.080559988877454e-06
1.9851e-07,0.7,1.9851e-07,0,1.9851e-07,-3.103760967810522e-06
1.9851015625e-07,0.6890624999995171,1.9851015625e-07,0,1.9851015625e-07,-8.371551752225907e-06
1.9851046875e-07,0.6671875000016926,1.9851046875e-07,0,1.9851046875e-07,-1.910171663701983e-05
1.98510625e-07,0.6562500000027803,1.98510625e-07,0,1.98510625e-07,-2.385757812549649e-05
1.985109374999999e-07,0.6343750000049558,1.985109374999999e-07,0,1.985109374999999e-07,-3.187961755583681e-05
1.985115624999999e-07,0.5906250000093068,1.985115624999999e-07,0,1.985115624999999e-07,-4.367327536138916e-05
1.985125524530536e-07,0.5213282862470804,1.985125524530536e-07,0,1.985125524530536e-07,-5.289519904413319e-05
1.985145323591611e-07,0.3827348587226274,1.985145323591611e-07,0,1.985145323591611e-07,-4.9766100061916e-05
1.98517467325322e-07,0.177287227457267,1.98517467325322e-07,0,1.98517467325322e-07,-2.205084358139138e-05
1.98518733662661e-07,0.08864361372652485,1.98518733662661e-07,0,1.98518733662661e-07,-9.391978470676939e-06
1.9852e-07,0,1.9852e-07,0,1.9852e-07,2.859297785994703e-06
1.985201102423734e-07,0,1.985201102423734e-07,0,1.985201102423734e-07,8.593741868758696e-06
1.9852033072712e-07,0,1.9852033072712e-07,0,1.9852033072712e-07,2.13253313462351e-05
